participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
5e49fd714535c4462d04dcd7,filler,31,filler,54,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,23,filler,55,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,18,PO_implausible,56,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,11,filler,57,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,9,passive_v2,58,No,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,1,filler,59,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,17,PO_plausible,60,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,19,DO_implausible,61,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,12,filler,62,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,16,filler,63,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,48,filler,64,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,8,passive_v1,65,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,10,filler,66,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,34,filler,67,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,17,filler,68,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,8,filler,69,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,26,filler,70,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,9,PO_implausible,71,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,21,filler,72,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,46,filler,73,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,18,filler,74,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,12,active_v2,75,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,3,filler,76,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,33,filler,77,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,38,filler,78,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,20,filler,79,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,4,DO_plausible,0,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,6,DO_plausible,1,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,36,filler,2,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,7,DO_implausible,3,Yes,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,10,passive_v2,4,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,23,filler,5,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,31,filler,6,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,12,filler,7,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,39,filler,8,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,24,filler,9,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,5,passive_v1,10,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,14,filler,11,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,12,active_v1,12,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,22,filler,13,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,33,filler,14,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,9,active_v2,15,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,2,active_v2,16,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,3,filler,17,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,43,filler,18,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,38,filler,19,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,25,filler,20,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,5,filler,21,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,12,DO_implausible,22,Yes,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,9,PO_plausible,23,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,26,filler,24,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,19,PO_plausible,25,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,28,filler,26,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,21,filler,27,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,3,PO_implausible,28,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,29,filler,29,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,10,DO_implausible,30,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,1,PO_implausible,31,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,4,filler,32,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,6,active_v2,33,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,13,PO_plausible,34,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,35,filler,35,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,19,filler,36,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,20,filler,37,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,44,filler,38,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,42,filler,39,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,2,PO_implausible,40,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,13,filler,41,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,11,passive_v2,42,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,5,DO_plausible,43,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,8,PO_plausible,44,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,37,filler,45,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,17,filler,46,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,14,DO_plausible,47,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,20,PO_plausible,48,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,4,active_v1,49,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,15,filler,50,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,45,filler,51,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,7,active_v1,52,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,18,DO_implausible,53,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,11,filler,54,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,41,filler,55,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,27,filler,56,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,10,filler,57,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,47,filler,58,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,15,PO_implausible,59,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,17,DO_plausible,60,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,3,passive_v1,61,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,11,PO_implausible,62,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,6,filler,63,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,1,filler,64,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,40,filler,65,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,46,filler,66,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,2,filler,67,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,7,filler,68,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,8,filler,69,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,16,filler,70,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,30,filler,71,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,48,filler,72,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,9,filler,73,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,18,filler,74,Yes,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,8,passive_v2,75,No,Yes,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,34,filler,76,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,act-pass2,1,passive_v1,77,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,filler,32,filler,78,No,No,2023-05-12 21:16:32,Yes,United States
5e80a85916cd8c000ad9cd65,dopo,16,DO_implausible,79,No,Yes,2023-05-12 21:16:32,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,5,DO_implausible,0,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,32,filler,1,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,26,filler,2,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,3,filler,3,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,5,filler,4,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,39,filler,5,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,16,filler,6,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,13,DO_plausible,7,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,2,filler,8,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,10,DO_plausible,9,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,18,filler,10,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,1,passive_v1,11,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,11,passive_v2,12,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,15,filler,13,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,17,filler,14,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,3,active_v1,15,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,8,active_v1,16,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,14,DO_implausible,17,Yes,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,7,active_v2,18,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,2,DO_implausible,19,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,15,PO_implausible,20,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,16,PO_plausible,21,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,4,passive_v2,22,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,40,filler,23,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,9,PO_plausible,24,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,24,filler,25,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,48,filler,26,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,31,filler,27,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,29,filler,28,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,23,filler,29,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,1,DO_plausible,30,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,13,filler,31,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,30,filler,32,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,36,filler,33,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,17,PO_plausible,34,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,14,filler,35,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,5,passive_v1,36,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,25,filler,37,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,9,passive_v2,38,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,10,active_v1,39,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,46,filler,40,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,21,filler,41,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,18,PO_implausible,42,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,20,filler,43,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,42,filler,44,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,44,filler,45,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,35,filler,46,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,4,filler,47,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,47,filler,48,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,11,filler,49,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,12,passive_v1,50,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,6,filler,51,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,38,filler,52,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,12,filler,53,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,3,PO_implausible,54,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,22,filler,55,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,33,filler,56,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,6,DO_plausible,57,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,4,DO_implausible,58,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,43,filler,59,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,20,PO_plausible,60,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,8,filler,61,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,34,filler,62,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,8,DO_implausible,63,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,19,PO_implausible,64,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,12,PO_plausible,65,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,1,filler,66,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,7,filler,67,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,11,DO_plausible,68,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,19,filler,69,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,9,filler,70,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,45,filler,71,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,dopo,7,PO_implausible,72,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,37,filler,73,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,28,filler,74,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,27,filler,75,No,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,41,filler,76,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,6,active_v2,77,No,No,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,filler,10,filler,78,Yes,Yes,2023-05-12 21:16:53,Yes,United States
5b7df1f09fcd3c00011904a4,act-pass2,2,active_v2,79,Yes,Yes,2023-05-12 21:16:53,Yes,United States
636193926eae30bf0a1c981a,dopo,16,DO_plausible,0,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,46,filler,1,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,37,filler,2,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,36,filler,3,No,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,8,PO_implausible,4,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,7,passive_v1,5,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,3,PO_plausible,6,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,9,filler,7,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,41,filler,8,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,6,filler,9,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,4,filler,10,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,7,filler,11,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,18,filler,12,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,44,filler,13,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,26,filler,14,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,10,DO_implausible,15,Yes,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,18,DO_plausible,16,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,1,active_v1,17,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,9,DO_plausible,18,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,20,filler,19,Yes,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,12,passive_v2,20,Yes,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,14,filler,21,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,5,active_v2,22,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,4,active_v1,23,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,28,filler,24,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,25,filler,25,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,29,filler,26,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,47,filler,27,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,10,passive_v2,28,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,32,filler,29,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,13,DO_implausible,30,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,22,filler,31,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,9,active_v1,32,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,8,active_v2,33,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,34,filler,34,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,21,filler,35,Yes,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,12,DO_implausible,36,Yes,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,11,PO_plausible,37,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,2,passive_v1,38,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,act-pass2,6,active_v2,39,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,filler,38,filler,40,No,No,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,19,PO_implausible,41,No,Yes,2023-05-12 21:17:18,Yes,United States
636193926eae30bf0a1c981a,dopo,14,DO_implausible,42,Yes,No,2023-05-12 21:17:18,Yes,United States
